,link,text,user,date,likes,quotes,retweets,comments
87,https://twitter.com/AamAadmiParty/status/1775126014617591997#m,"à¤šà¤¿à¤¤ à¤­à¥€ à¤®à¥‡à¤°à¥€, à¤ªà¤Ÿ à¤­à¥€ à¤®à¥‡à¤°à¥€, à¤¸à¤¿à¤•à¥à¤•à¤¾ Modi à¤œà¥€ à¤•à¤¾?   BJP à¤µà¤¾à¤²à¥‡ à¤¬à¥‹à¤²à¤¤à¥‡ à¤¥à¥‡, Bail à¤¨à¤¹à¥€à¤‚ à¤®à¤¿à¤² à¤°à¤¹à¥€, à¤‡à¤¸à¤•à¤¾ à¤®à¤¤à¤²à¤¬ à¤•à¥à¤› à¤•à¤¿à¤¯à¤¾ à¤¹à¥‹à¤—à¤¾à¥¤ à¤µà¤°à¤¨à¤¾ Bail à¤®à¤¿à¤² à¤œà¤¾à¤¤à¥€à¥¤  à¤…à¤¬ à¤¯à¥‡ à¤¬à¥‹à¤²à¥‡à¤‚à¤—à¥‡, à¤…à¤°à¥‡ Bail à¤¹à¥€ à¤¤à¥‹ à¤®à¤¿à¤²à¥€ à¤¹à¥ˆ,  à¤‡à¤¸à¤•à¤¾ à¤®à¤¤à¤²à¤¬ à¤¥à¥‹à¤¡à¤¼à¥€ à¤•à¥à¤› à¤•à¤¿à¤¯à¤¾ à¤¹à¥€ à¤¨à¤¹à¥€à¤‚!  à¤¯à¥‡ à¤«à¤¼à¤°à¥à¤•à¤¼ à¤†à¤ª à¤¦à¥‡à¤–à¥‡à¤‚à¤—à¥‡à¥¤  â€¢â   â @Saurabh_MLAgk #SherBaharAaGaya",AAP,"Apr 2, 2024 Â· 11:39 AM UTC",547,4,211,39
88,https://twitter.com/AamAadmiParty/status/1775124784700956849#m,"Section 45 à¤œà¥‹ à¤¹à¥ˆ PMLA à¤•à¤¾, à¤œà¤¿à¤¸à¤•à¥€ à¤µà¤œà¤¹ à¤¸à¥‡ Bail à¤¨à¤¹à¥€à¤‚ à¤®à¤¿à¤²à¤¤à¥€, à¤µà¥‹ à¤¯à¥‡ à¤¹à¥ˆ:  The Court must be satisfied, that the accused is not guilty of the offence.  à¤¤à¥‹ à¤…à¤—à¤° Court à¤¨à¥‡ Bail à¤¦à¥€ à¤¹à¥ˆ, à¤¤à¥‹ à¤‡à¤¸à¤•à¤¾ à¤®à¤¤à¤²à¤¬ Court à¤•à¥‹ à¤­à¥€ à¤²à¤—à¤¤à¤¾ à¤¹à¥ˆ, à¤•à¤¿ Sanjay Singh à¤¨à¤¿à¤°à¥à¤¦à¥‹à¤· à¤¹à¥ˆà¤‚à¥¤  â€¢â   â @Saurabh_MLAgk #SherBaharAaGaya",AAP,"Apr 2, 2024 Â· 11:35 AM UTC",576,1,237,30
89,https://twitter.com/AamAadmiParty/status/1775123085441540223#m,"Supreme Court à¤•à¤¾ à¤¦à¥‚à¤¸à¤°à¤¾ à¤¸à¤µà¤¾à¤² à¤¥à¤¾, à¤•à¥à¤¯à¤¾ à¤•à¥‹à¤ˆ à¤ªà¥ˆà¤¸à¤¾ Recover à¤¹à¥à¤† à¤¹à¥ˆ? à¤•à¥à¤¯à¤¾ à¤•à¥‹à¤ˆ à¤ªà¥ˆà¤¸à¤¾ Attach à¤•à¤¿à¤¯à¤¾ à¤—à¤¯à¤¾ à¤¹à¥ˆ? à¤œà¤¬ à¤¨à¤¹à¥€à¤‚ à¤¹à¥à¤†, à¤¤à¥‹ PMLA à¤•à¥ˆà¤¸à¥‡ à¤²à¤—à¤¾ à¤¹à¥ˆ? à¤•à¥‡à¤‚à¤¦à¥à¤° à¤•à¥€ ED à¤•à¥‡ à¤ªà¤¾à¤¸ à¤•à¥‹à¤ˆ à¤œà¤µà¤¾à¤¬ à¤¨à¤¹à¥€à¤‚ à¤¥à¤¾à¥¤  à¤…à¤‚à¤¤à¤¤à¤ƒ, à¤•à¥‹à¤°à¥à¤Ÿ à¤¨à¥‡ à¤•à¤¹à¤¾ à¤•à¤¿ à¤¯à¥‡ à¤•à¥ˆà¤¸à¥‡ à¤®à¤¾à¤¨ à¤²à¤¿à¤¯à¤¾ à¤œà¤¾à¤, à¤•à¤¿ à¤œà¤¬ à¤à¤• à¤—à¤µà¤¾à¤¹ à¤¨à¥‡ 11 à¤¬à¤¯à¤¾à¤¨ à¤¦à¤¿à¤, à¤ªà¤¹à¤²à¥‡ 10 à¤•à¥‹ à¤†à¤ª à¤•à¥‚à¤¡à¤¼à¥‡ à¤®à¥‡à¤‚ à¤¡à¤¾à¤² à¤¦à¥‹à¤—à¥‡, à¤”à¤° à¤à¤• à¤œà¤¿à¤¸à¤®à¥‡à¤‚ à¤‰à¤¨à¥à¤¹à¥‹à¤‚à¤¨à¥‡ à¤•à¥à¤› à¤†à¤ªà¤•à¥‡ à¤¹à¤¿à¤¸à¤¾à¤¬ à¤•à¤¾ à¤¬à¥‹à¤² à¤¦à¤¿à¤¯à¤¾, à¤‰à¤¸à¤•à¥‹ à¤†à¤ª Court à¤®à¥‡à¤‚ à¤¦à¥‡ à¤¦à¥‹à¤—à¥‡?  à¤¬à¤¾à¤•à¤¼à¥€ 10 à¤¬à¤¯à¤¾à¤¨ à¤†à¤ªà¤¨à¥‡ Court à¤®à¥‡à¤‚ à¤•à¥à¤¯à¥‹à¤‚ à¤¨à¤¹à¥€à¤‚ à¤°à¤–à¥‡? à¤¯à¥‡ à¤ à¥€à¤• à¤µà¤¹à¥€ à¤¬à¤¾à¤¤ à¤¹à¥ˆ à¤œà¥‹ CM @ArvindKejriwal à¤¨à¥‡ Rouse Avenue Court à¤®à¥‡à¤‚ à¤°à¤–à¥€, à¤ à¥€à¤• à¤µà¥ˆà¤¸à¥€ à¤¬à¤¾à¤¤ Supreme Court à¤¨à¥‡ à¤²à¤¿à¤–à¥€à¥¤  à¤…à¤—à¤° à¤†à¤ª à¤•à¥‹à¤ˆ Instructions à¤²à¤¾ à¤¸à¤•à¤¤à¥‡ à¤¹à¥ˆà¤‚, à¤¤à¥‹ à¤²à¤¾à¤‡à¤, à¤µà¤°à¤¨à¤¾ à¤œà¥‹ à¤¹à¤® Judgement à¤²à¤¿à¤–à¥‡à¤‚à¤—à¥‡ à¤µà¥‹ à¤†à¤ªà¤•à¥‡ à¤ªà¥‚à¤°à¥‡ Case à¤•à¥‹ à¤¤à¤¹à¤¸ à¤¨à¤¹à¤¸ à¤•à¤° à¤¦à¥‡à¤—à¤¾à¥¤  ED à¤¨à¥‡ à¤¡à¤°à¤•à¤° Bail à¤•à¤¾ à¤µà¤¿à¤°à¥‹à¤§ à¤¹à¥€ à¤¨à¤¹à¥€à¤‚ à¤•à¤¿à¤¯à¤¾à¥¤  â€¢â   â @Saurabh_MLAgk #SherBaharAaGaya",AAP,"Apr 2, 2024 Â· 11:28 AM UTC",576,4,266,25
90,https://twitter.com/AamAadmiParty/status/1775120505978093903#m,"à¤¹à¤®à¤¨à¥‡ à¤•à¤¹à¤¾ à¤¥à¤¾, 21 March à¤­à¤¾à¤°à¤¤ à¤•à¥€ à¤¸à¤¿à¤¯à¤¾à¤¸à¤¤ à¤•à¤¾ à¤¬à¤¹à¥à¤¤ à¤¬à¤¡à¤¼à¤¾ à¤¦à¤¿à¤¨ à¤¥à¤¾à¥¤ à¤‰à¤¸ à¤¦à¤¿à¤¨ à¤¸à¥‡ à¤šà¥€à¤œà¤¼à¥‡à¤‚ à¤¬à¤¦à¤²à¤¨à¥€ à¤¶à¥à¤°à¥‚ à¤¹à¥à¤ˆà¤‚à¥¤  à¤†à¤œ à¤®à¤‚à¤—à¤²à¤µà¤¾à¤° à¤•à¥‡ à¤¦à¤¿à¤¨ à¤¦à¥‡à¤¶ à¤•à¥€ à¤¸à¤¬à¤¸à¥‡ à¤¬à¤¡à¤¼à¥€ à¤…à¤¦à¤¾à¤²à¤¤ à¤•à¥€ 3 Judge Bench à¤¨à¥‡ Sanjay Singh à¤•à¥‹ Bail à¤¦à¥€à¥¤  à¤•à¥‡à¤‚à¤¦à¥à¤° à¤¸à¤°à¤•à¤¾à¤° à¤•à¥€ ED à¤¸à¥‡ Court à¤¨à¥‡ à¤•à¥à¤› à¤¸à¤µà¤¾à¤² à¤ªà¥‚à¤›à¥‡:  à¤†à¤ª à¤•à¤¹ à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚ Dinesh Arora à¤•à¥‡ Jail à¤®à¥‡à¤‚ à¤°à¤¹à¤¤à¥‡ à¤¹à¥à¤ 10 à¤¬à¤¾à¤° à¤¬à¤¯à¤¾à¤¨ à¤²à¤¿à¤ à¤—à¤, Sanjay Singh à¤•à¥€ à¤•à¥‹à¤ˆ à¤¬à¤¾à¤¤ à¤¨à¤¹à¥€à¤‚à¥¤  à¤«à¤¿à¤° 11à¤µà¥‡à¤‚ à¤¬à¤¯à¤¾à¤¨ à¤®à¥‡à¤‚, Dinesh Arora à¤•à¤¹à¤¤à¤¾ à¤¹à¥ˆ à¤•à¤¿ à¤®à¥‡à¤°à¥‡ à¤à¤• à¤†à¤¦à¤®à¥€ à¤¨à¥‡ Sanjay Singh à¤•à¥‡ à¤†à¤¦à¤®à¥€ à¤•à¥‹ â‚¹1 à¤•à¤°à¥‹à¤¡à¤¼ à¤¦à¤¿à¤à¥¤ à¤‡à¤¨ à¤¦à¥‹à¤¨à¥‹à¤‚ à¤•à¥€ à¤•à¥‹à¤ˆ à¤—à¤µà¤¾à¤¹à¥€ à¤¨à¤¹à¥€à¤‚à¥¤   à¤•à¥‹à¤ˆ à¤ªà¥ˆà¤¸à¤¾ à¤®à¤¿à¤²à¤¾? à¤¨à¤¹à¥€à¤‚à¥¤ à¤•à¥‹à¤ˆ Recovery? à¤¨à¤¹à¥€à¤‚à¥¤ à¤¸à¤¿à¤°à¥à¤«à¤¼ à¤à¤• à¤†à¤¦à¤®à¥€ à¤•à¥‡ à¤¬à¤¯à¤¾à¤¨ à¤ªà¤° à¤†à¤ª à¤‰à¤¸ MP à¤•à¥‹ à¤‰à¤ à¤¾ à¤²à¥‡à¤¤à¥‡ à¤¹à¥‹ à¤œà¥‹ Modi à¤œà¥€ à¤¸à¥‡ à¤¸à¤µà¤¾à¤² à¤ªà¥‚à¤›à¤¤à¤¾ à¤¹à¥ˆ?  - @Saurabh_MLAgk #SherBaharAaGaya",AAP,"Apr 2, 2024 Â· 11:18 AM UTC",1269,5,502,47
91,https://twitter.com/AamAadmiParty/status/1775119567762935855#m,à¤¸à¤²à¤¾à¤–à¤¼à¥‡à¤‚ à¤¸à¤šà¥à¤šà¤¾à¤ˆ à¤•à¥‹ à¤•à¤¬ à¤¤à¤• à¤•à¤¼à¥ˆà¤¦ à¤•à¤°à¥‡à¤‚à¤—à¥€à¥¤  #SherBaharAaGaya,AAP,"Apr 2, 2024 Â· 11:14 AM UTC",9600,47,2548,153
92,https://twitter.com/AamAadmiParty/status/1775111702096314490#m,à¤¸à¥à¤ªà¥à¤°à¥€à¤® à¤•à¥‹à¤°à¥à¤Ÿ à¤•à¥‡ à¤†à¤¦à¥‡à¤¶ à¤¸à¥‡ à¤†à¤œ â€˜à¤†à¤ªâ€™ à¤•à¤¾ à¤¶à¥‡à¤° Sanjay Singh Azad à¤¬à¤¾à¤¹à¤° à¤† à¤—à¤¯à¤¾ à¤¹à¥ˆà¥¤  à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹ à¤•à¥‡ à¤¸à¤¾à¤°à¥‡ à¤®à¤‚à¤¸à¥‚à¤¬à¥‡ à¤§à¥€à¤°à¥‡-à¤§à¥€à¤°à¥‡ à¤¹à¥‹à¤‚à¤—à¥‡ à¤¨à¤¾à¤•à¤¾à¤®à¤¯à¤¾à¤¬!  #SherBaharAaGaya,AAP,"Apr 2, 2024 Â· 10:43 AM UTC",5002,202,949,2949
93,https://twitter.com/AamAadmiParty/status/1775104092739973563#m,"à¤¸à¤¤à¥à¤¯à¤®à¥‡à¤µ à¤œà¤¯à¤¤à¥‡ ðŸ‡®ðŸ‡³ðŸ™  AAP à¤¸à¤¾à¤‚à¤¸à¤¦ à¤¸à¤‚à¤œà¤¯ à¤¸à¤¿à¤‚à¤¹ à¤•à¥‹ à¤¸à¥à¤ªà¥à¤°à¥€à¤® à¤•à¥‹à¤°à¥à¤Ÿ à¤¸à¥‡ à¤®à¤¿à¤²à¥€ à¤¬à¥‡à¤² ðŸ’¯  à¤à¤• à¤¬à¤¾à¤° à¤«à¤¿à¤° BJP-ED à¤•à¥€ à¤¸à¤¾à¤œà¤¿à¤¶, à¤¦à¥‡à¤¶ à¤•à¥‡ à¤¸à¤¾à¤®à¤¨à¥‡ à¤¹à¥à¤ˆ à¤¬à¥‡à¤¨à¤•à¤¾à¤¬!ðŸ”¥",AAP,"Apr 2, 2024 Â· 10:12 AM UTC",7985,107,2158,1389
94,https://twitter.com/AamAadmiParty/status/1775100584028438851#m,"à¤œà¤¯ à¤¬à¤œà¤°à¤‚à¤— à¤¬à¤²à¥€ðŸ’ª  à¤†à¤œ à¤­à¤—à¤µà¤¾à¤¨ à¤¹à¤®à¤¾à¤°à¥‡ à¤¸à¤¾à¤¥ à¤¹à¥ˆà¤‚, à¤¬à¤œà¤°à¤‚à¤— à¤¬à¤²à¥€ à¤¹à¤®à¤¾à¤°à¥‡ à¤¸à¤¾à¤¥ à¤¹à¥ˆà¤‚, à¤¸à¤¤à¥à¤¯ à¤•à¥€ à¤œà¥€à¤¤ à¤¹à¥à¤ˆ à¤¹à¥ˆà¥¤   à¤¹à¤® à¤¶à¥à¤°à¥‚ à¤¸à¥‡ à¤•à¤¹ à¤°à¤¹à¥‡ à¤¥à¥‡ à¤•à¤¿ à¤¯à¤¹ à¤ªà¥‚à¤°à¤¾ à¤®à¤¾à¤®à¤²à¤¾ à¤«à¤°à¥à¤œà¥€ à¤¹à¥ˆ à¤”à¤° à¤­à¤¾à¤œà¤ªà¤¾ à¤•à¤¾à¤°à¥à¤¯à¤¾à¤²à¤¯ à¤®à¥‡à¤‚ à¤²à¤¿à¤–à¤¾ à¤—à¤¯à¤¾ à¤¹à¥ˆà¥¤   à¤•à¤°à¥€à¤¬ 500 à¤›à¤¾à¤ªà¥‡à¤®à¤¾à¤°à¥€ à¤•à¥‡ à¤¬à¤¾à¤¦ à¤­à¥€ à¤à¤• à¤ªà¥ˆà¤¸à¤¾ à¤¬à¤°à¤¾à¤®à¤¦ à¤¨à¤¹à¥€à¤‚ à¤¹à¥à¤†à¥¤   à¤†à¤œ à¤¸à¥à¤ªà¥à¤°à¥€à¤® à¤•à¥‹à¤°à¥à¤Ÿ à¤¨à¥‡ à¤­à¥€ à¤•à¤¹à¤¾ à¤•à¤¿ à¤œà¤¬ à¤•à¥‹à¤ˆ à¤®à¤¨à¥€ à¤Ÿà¥à¤°à¥‡à¤² à¤¨à¤¹à¥€à¤‚ à¤®à¤¿à¤²à¤¾ à¤¤à¥‹ à¤‰à¤¸à¥‡ à¤¹à¤¿à¤°à¤¾à¤¸à¤¤ à¤®à¥‡à¤‚ à¤°à¤–à¤¨à¥‡ à¤•à¤¾ à¤•à¥à¤¯à¤¾ à¤®à¤¤à¤²à¤¬ à¤¹à¥ˆ!  Money Trail à¤œà¤¼à¤°à¥‚à¤°à¥€ à¤®à¤¿à¤²à¥€ à¤¹à¥ˆ à¤œà¤¬ à¤¶à¤°à¤¥ à¤šà¤‚à¤¦à¥à¤° à¤°à¥‡à¤¡à¥à¤¡à¥€ à¤¨à¥‡ BJP à¤•à¥‹ 60 à¤•à¤°à¥‹à¤¡à¤¼ à¤•à¥€ à¤°à¤¿à¤¶à¥à¤µà¤¤ à¤¦à¥€   à¤¤à¥‹ à¤•à¥à¤¯à¤¾ à¤…à¤¬ BJP à¤•à¥‡ à¤¬à¤¡à¤¼à¥‡ à¤²à¥€à¤¡à¤° à¤—à¤¿à¤°à¤«à¤¼à¥à¤¤à¤¾à¤° à¤¹à¥‹à¤‚à¤—à¥‡   -@PKakkar_",AAP,"Apr 2, 2024 Â· 9:58 AM UTC",4460,47,1444,263
95,https://twitter.com/AamAadmiParty/status/1775096522905891217#m,"AAP à¤•à¥‡ à¤¦à¥‡à¤¶à¤­à¤•à¥à¤¤ à¤¨à¥‡à¤¤à¤¾ à¤¨à¤¾ BJP à¤•à¥€ à¤§à¤®à¤•à¤¿à¤¯à¥‹à¤‚ à¤¸à¥‡ à¤¡à¤°à¤¤à¥‡ à¤¹à¥ˆà¤‚, à¤¨à¤¾ à¤—à¤¿à¤°à¤«à¤¼à¥à¤¤à¤¾à¤° à¤¹à¥‹à¤¨à¥‡ à¤¸à¥‡à¥¤  #ModiConspiracyToCrushAAP",AAP,"Apr 2, 2024 Â· 9:42 AM UTC",296,6,104,59
96,https://twitter.com/AamAadmiParty/status/1775095831634366566#m,"Senior AAP Leader and Minister @AtishiAAP, Minister @Saurabh_MLAgk and Leader @Jasmine441 Addressing an Important Press Conference | LIVE https://twitter.com/i/broadcasts/1LyxBnEVMLjxN",AAP,"Apr 2, 2024 Â· 9:40 AM UTC",333,4,161,36
97,https://twitter.com/AamAadmiParty/status/1775088793647030524#m,à¤¸à¤¤à¥à¤¯ à¤•à¥€ à¤œà¥€à¤¤ à¤¹à¥à¤ˆ â€¼ï¸  à¤µà¥‹ à¤¦à¤¿à¤¨ à¤¦à¥‚à¤° à¤¨à¤¹à¥€à¤‚ à¤œà¤¬ AAP à¤•à¥‡ à¤–à¤¼à¤¿à¤²à¤¾à¤«à¤¼ BJP à¤•à¥€ à¤ªà¥‚à¤°à¥€ à¤¸à¤¾à¤œà¤¼à¤¿à¤¶ à¤§à¤¾à¤°à¤¾à¤¶à¤¾à¤¹à¥€ à¤¹à¥‹à¤—à¥€ ðŸ”¥  à¤‡à¤‚à¤•à¤¼à¤²à¤¾à¤¬ à¤œà¤¼à¤¿à¤‚à¤¦à¤¾à¤¬à¤¾à¤¦ðŸ’ª,AAP,"Apr 2, 2024 Â· 9:12 AM UTC",11553,111,2722,666
98,https://twitter.com/AamAadmiParty/status/1775082376122544563#m,"à¤¬à¥€à¤œà¥‡à¤ªà¥€ à¤•à¥‹ à¤²à¤—à¤¤à¤¾ à¤¹à¥ˆ à¤•à¤¿ à¤¹à¤®à¥‡à¤‚ CM à¤•à¥€ à¤¸à¥€à¤Ÿ à¤‰à¤¨à¥à¤¹à¥‡à¤‚ à¤¦à¥‡ à¤¦à¥‡à¤¨à¥€ à¤šà¤¾à¤¹à¤¿à¤à¥¤   à¤¹à¤® à¤‰à¤¨à¥à¤¹à¥‡à¤‚ à¤¨à¤¹à¥€à¤‚ à¤¦à¥‡à¤‚à¤—à¥‡, à¤‰à¤¨à¤•à¥‡ à¤ªà¥‡à¤Ÿ à¤®à¥‡à¤‚ à¤¦à¤°à¥à¤¦ à¤¹à¥ˆ à¤”à¤° à¤¯à¤¹ à¤¦à¤°à¥à¤¦ à¤¹à¥‹à¤¤à¤¾ à¤°à¤¹à¥‡à¤—à¤¾   -â¦@Saurabh_MLAgkâ© #ModiConspiracyToCrushAAP",AAP,"Apr 2, 2024 Â· 8:46 AM UTC",3790,5,837,76
99,https://twitter.com/AamAadmiParty/status/1775079709669253381#m,à¤‡à¤¤à¤¨à¥€ à¤«à¤¼à¤°à¥à¤œà¤¼à¥€ Theory à¤¬à¤¨à¤¾à¤¨à¥‡ à¤µà¤¾à¤²à¥€  CBI-ED à¤¦à¥‡à¤¶ à¤•à¥‡ à¤¸à¤¾à¤®à¤¨à¥‡ à¤¬à¥‡à¤¨à¤•à¤¼à¤¾à¤¬ à¤¹à¥‹ à¤šà¥à¤•à¥€ à¤¹à¥ˆà¥¤ à¤…à¤¬ à¤‰à¤¨à¥à¤¹à¥‡à¤‚ GOA à¤•à¥‡ à¤¹à¥€ à¤¸à¤®à¥à¤‚à¤¦à¤° à¤®à¥‡à¤‚ à¤¡à¥‚à¤¬ à¤®à¤°à¤¨à¤¾ à¤šà¤¾à¤¹à¤¿à¤à¥¤  #ModiConspiracyToCrushAAP,AAP,"Apr 2, 2024 Â· 8:35 AM UTC",400,6,151,80
100,https://twitter.com/AamAadmiParty/status/1775074246244323438#m,INDIA à¤•à¥€ à¤à¤•à¤œà¥à¤Ÿà¤¤à¤¾ à¤¦à¥‡à¤– à¤¤à¤¾à¤¨à¤¾à¤¶à¤¾à¤¹ à¤¬à¥Œà¤–à¤²à¤¾à¤¯à¤¾â€¼ï¸  AAP à¤•à¥‡ 4 à¤”à¤° à¤¨à¥‡à¤¤à¤¾à¤“à¤‚ à¤•à¥‹ à¤—à¤¿à¤°à¤«à¤¼à¥à¤¤à¤¾à¤° à¤•à¤°à¤¨à¥‡ à¤•à¥€ à¤•à¤° à¤°à¤¹à¤¾ à¤¹à¥ˆ à¤¸à¤¾à¤œà¤¼à¤¿à¤¶à¥¤  #ModiConspiracyToCrushAAP,AAP,"Apr 2, 2024 Â· 8:14 AM UTC",201,0,85,58
101,https://twitter.com/AamAadmiParty/status/1775065758881714494#m,BJP à¤‡à¤¸ à¤¬à¤¾à¤¤ à¤•à¤¾ à¤œà¤µà¤¾à¤¬ à¤¨à¤¹à¥€à¤‚ à¤¦à¥‡ à¤°à¤¹à¥€ à¤¹à¥ˆ :  BJP à¤¨à¥‡ à¤«à¤¼à¤°à¥à¤œà¤¼à¥€ à¤—à¤µà¤¾à¤¹ à¤¶à¤°à¤¥ à¤šà¤‚à¤¦à¥à¤° à¤°à¥‡à¤¡à¥à¤¡à¥€ à¤¸à¥‡ 60 à¤•à¤°à¥‹à¤¡à¤¼ à¤•à¥à¤¯à¥‹à¤‚ à¤²à¤¿à¤¯à¥‡ ?  à¤¦à¥‚à¤¸à¤°à¥‡ à¤«à¤¼à¤°à¥à¤œà¤¼à¥€ à¤—à¤µà¤¾à¤¹ à¤•à¥‹ NDA à¤¸à¥‡ à¤²à¥‹à¤•à¤¸à¤­à¤¾ à¤šà¥à¤¨à¤¾à¤µ à¤•à¤¾ à¤Ÿà¤¿à¤•à¤Ÿ à¤•à¥à¤¯à¥‹à¤‚ à¤¦à¤¿à¤¯à¤¾ ?  -@dilipkpandey #ModiConspiracyToCrushAAP,AAP,"Apr 2, 2024 Â· 7:40 AM UTC",579,10,250,64
102,https://twitter.com/AamAadmiParty/status/1775065147893277082#m,"AAP à¤•à¥€ à¤ªà¤¹à¤²à¥€ à¤ªà¤‚à¤•à¥à¤¤à¤¿ à¤•à¥‡ à¤¨à¥‡à¤¤à¤¾à¤“à¤‚ à¤•à¥‹ à¤ªà¤¹à¤²à¥‡ à¤¹à¥€ à¤—à¤¿à¤°à¤«à¥à¤¤à¤¾à¤° à¤•à¤° à¤²à¤¿à¤¯à¤¾ à¤¹à¥ˆ à¤œà¤¿à¤¸à¤®à¥‡à¤‚ à¤…à¤°à¤µà¤¿à¤‚à¤¦ à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤², à¤®à¤¨à¥€à¤· à¤¸à¤¿à¤¸à¥‹à¤¦à¤¿à¤¯à¤¾, à¤¸à¤‚à¤œà¤¯ à¤¸à¤¿à¤‚à¤¹ à¤”à¤° à¤¸à¤¤à¥à¤¯à¥‡à¤‚à¤¦à¥à¤° à¤œà¥ˆà¤¨ à¤ªà¤¹à¤²à¥‡ à¤¸à¥‡ à¤¹à¥€ à¤œà¥‡à¤² à¤®à¥‡à¤‚ à¤¹à¥ˆà¤‚  à¤‡à¤¨ à¤šà¤¾à¤° à¤¨à¥‡à¤¤à¤¾à¤“à¤‚ à¤•à¥‡ à¤¬à¤¾à¤¦ à¤…à¤¬ à¤šà¤¾à¤° à¤”à¤° à¤†à¤¤à¤¿à¤¶à¥€ , à¤¸à¥Œà¤°à¤­ à¤­à¤¾à¤°à¤¦à¥à¤µà¤¾à¤œ, à¤°à¤¾à¤˜à¤µ à¤šà¤¡à¥à¤¢à¤¾ à¤”à¤° à¤¦à¥à¤°à¥à¤—à¥‡à¤¶ à¤ªà¤¾à¤ à¤• à¤•à¥‹ à¤—à¤¿à¤°à¤«à¤¼à¥à¤¤à¤¾à¤° à¤•à¤°à¤¨à¥‡ à¤•à¥€ à¤¤à¥ˆà¤¯à¤¾à¤°à¥€ à¤®à¥‡à¤‚ à¤¹à¥ˆà¤‚   -@dilipkpandey #ModiConspiracyToCrushAAP",AAP,"Apr 2, 2024 Â· 7:38 AM UTC",449,4,151,45
103,https://twitter.com/AamAadmiParty/status/1775064406222840224#m,"à¤¦à¤¿à¤²à¥à¤²à¥€ à¤®à¥‡à¤‚ BJP à¤¨à¥‡ Operation Lotus à¤šà¤²à¤¾ à¤•à¤° à¤•à¤ˆ à¤¬à¤¾à¤° à¤®à¥à¤à¤¹ à¤•à¥€ à¤–à¤¾à¤ˆ à¤¹à¥ˆ   à¤à¤• à¤¬à¤¾à¤° à¤«à¤¿à¤° BJP à¤¨à¥‡ à¤¯à¤¹ à¤•à¥‹à¤¶à¤¿à¤¶ à¤œà¤¾à¤°à¥€ à¤°à¤–à¥€ à¤¹à¥ˆ à¤”à¤° à¤‡à¤¸ à¤¬à¤¾à¤° à¤‡à¤¨à¥à¤¹à¥‹à¤‚à¤¨à¥‡ Atishi à¤œà¥€ à¤•à¥‹ à¤•à¤¹à¤¾ à¤¹à¥ˆ-  â€œà¤†à¤ªà¤•à¥‡ à¤¬à¤¡à¤¼à¥‡ à¤¨à¥‡à¤¤à¤¾ à¤…à¤°à¤µà¤¿à¤‚à¤¦ à¤•à¥‡à¤œà¤°à¥€à¤µà¤¾à¤² à¤•à¥‹ à¤¬à¤¿à¤¨à¤¾ à¤¸à¥à¤¬à¥‚à¤¤ à¤¹à¥‹à¤¤à¥‡ à¤¹à¥à¤ à¤­à¥€ à¤à¥‚à¤ à¥‡ à¤®à¥à¤•à¤¼à¤¦à¤®à¥‡à¤‚ à¤®à¥‡à¤‚ à¤—à¤¿à¤°à¤«à¤¼à¥à¤¤à¤¾à¤° à¤•à¤° à¤²à¤¿à¤¯à¤¾ à¤¹à¥ˆ  à¤…à¤¬ à¤†à¤ªà¤•à¥‡ à¤ªà¤¾à¤¸ à¤•à¥‹à¤ˆ à¤¦à¥‚à¤¸à¤°à¤¾ à¤°à¤¾à¤¸à¥à¤¤à¤¾ à¤¬à¤šà¤¾ à¤¨à¤¹à¥€à¤‚ à¤¹à¥ˆ, à¤²à¥‡à¤•à¤¿à¤¨ à¤†à¤ª BJP à¤®à¥‡à¤‚ à¤†à¤•à¤° à¤–à¤¼à¥à¤¦ à¤•à¥‹ à¤¬à¤šà¤¾ à¤¸à¤•à¤¤à¥€ à¤¹à¥ˆà¤‚â€  - @dilipkpandey #ModiConspiracyToCrushAAP",AAP,"Apr 2, 2024 Â· 7:35 AM UTC",348,0,171,49
