,link,text,user,date,likes,quotes,retweets,comments
68,https://twitter.com/INCIndia/status/1775117208084959524#m,"à¤¦à¤¿à¤²à¥à¤²à¥€ à¤®à¥‡à¤‚ à¤•à¤ˆ à¤œà¤—à¤¹à¥‹à¤‚ à¤ªà¤° à¤¹à¥‹à¤°à¥à¤¡à¤¿à¤‚à¤—à¥à¤¸ à¤²à¤—à¥€ à¤¹à¥ˆà¤‚, à¤œà¤¿à¤¨à¤®à¥‡à¤‚ à¤¨à¥‡à¤¤à¤¾à¤“à¤‚ à¤•à¥‡ à¤•à¥ˆà¤°à¥€à¤•à¥‡à¤šà¤° à¤²à¤—à¤¾à¤•à¤° à¤‰à¤¨à¥à¤¹à¥‡à¤‚ à¤­à¥à¤°à¤·à¥à¤Ÿà¤¾à¤šà¤¾à¤°à¥€ à¤•à¤°à¤¾à¤° à¤•à¤¿à¤¯à¤¾ à¤—à¤¯à¤¾ à¤¹à¥ˆà¥¤  à¤‡à¤¨ à¤ªà¥‹à¤¸à¥à¤Ÿà¤° à¤®à¥‡à¤‚ à¤œà¤¾à¤°à¥€à¤•à¤°à¥à¤¤à¤¾ à¤•à¤¾ à¤¨à¤¾à¤® à¤¨à¤¹à¥€à¤‚ à¤¹à¥ˆ, à¤œà¥‹ à¤•à¤¿ à¤—à¥ˆà¤°-à¤•à¤¾à¤¨à¥‚à¤¨à¥€ à¤¹à¥ˆà¥¤   BJP à¤•à¥‡ à¤…à¤²à¤—-à¤…à¤²à¤— à¤¸à¥‹à¤¶à¤² à¤®à¥€à¤¡à¤¿à¤¯à¤¾ à¤¹à¥ˆà¤‚à¤¡à¤²à¥à¤¸ à¤ªà¤° à¤µà¤¿à¤ªà¤•à¥à¤·à¥€ à¤¨à¥‡à¤¤à¤¾à¤“à¤‚, à¤ªà¤¾à¤°à¥à¤Ÿà¥€ à¤•à¥‡ à¤¬à¤¾à¤°à¥‡ à¤®à¥‡à¤‚ à¤•à¤ˆ à¤ªà¥‹à¤¸à¥à¤Ÿ à¤•à¥€ à¤—à¤ˆà¤‚ à¤¹à¥ˆà¤‚, à¤œà¥‹ à¤†à¤ªà¤°à¤¾à¤§à¤¿à¤• à¤¹à¥ˆà¥¤   à¤¹à¤®à¤¨à¥‡ à¤šà¥à¤¨à¤¾à¤µ à¤†à¤¯à¥‹à¤— à¤¸à¥‡ à¤®à¤¾à¤‚à¤— à¤•à¥€ à¤¹à¥ˆ à¤•à¤¿ à¤‡à¤¸à¥‡ à¤¤à¤¤à¥à¤•à¤¾à¤² à¤°à¥‹à¤•à¤¾ à¤œà¤¾à¤à¥¤  : à¤šà¥à¤¨à¤¾à¤µ à¤†à¤¯à¥‹à¤— à¤¸à¥‡ à¤®à¤¿à¤²à¤¨à¥‡ à¤•à¥‡ à¤¬à¤¾à¤¦ @Pawankhera à¤œà¥€",Congress,"Apr 2, 2024 Â· 11:04 AM UTC",8078,12,2417,81
69,https://twitter.com/INCIndia/status/1775116220167004182#m,"à¤šà¥à¤¨à¤¾à¤µ à¤†à¤¯à¥‹à¤— à¤•à¥€ à¤—à¤¾à¤‡à¤¡à¤²à¤¾à¤‡à¤¨ à¤¹à¥ˆ à¤•à¤¿ à¤†à¤ª à¤•à¤¿à¤¸à¥€ à¤ªà¤° à¤µà¥à¤¯à¤•à¥à¤¤à¤¿à¤—à¤¤ à¤†à¤°à¥‹à¤ª à¤¨à¤¹à¥€à¤‚ à¤²à¤—à¤¾ à¤¸à¤•à¤¤à¥‡ à¤¹à¥ˆà¤‚à¥¤  à¤²à¥‡à¤•à¤¿à¤¨ BJP à¤¨à¥‡ à¤à¤• à¤¨à¤¯à¤¾ à¤¤à¤°à¥€à¤•à¤¾ à¤¨à¤¿à¤•à¤¾à¤²à¤¾ à¤¹à¥ˆ, à¤œà¤¿à¤¸à¤®à¥‡à¤‚ à¤µà¤¹ à¤µà¤¿à¤œà¥à¤žà¤¾à¤ªà¤¨ à¤®à¥‡à¤‚ à¤à¤•à¥à¤Ÿà¤°à¥à¤¸ à¤•à¥‡ à¤®à¤¾à¤§à¥à¤¯à¤® à¤¸à¥‡ à¤¨à¥‡à¤¤à¤¾à¤“à¤‚ à¤•à¥‹ à¤¦à¤°à¥à¤¶à¤¾ à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚à¥¤ à¤¹à¤®à¤¨à¥‡ à¤šà¥à¤¨à¤¾à¤µ à¤†à¤¯à¥‹à¤— à¤¸à¥‡ à¤‡à¤¸à¥‡ à¤°à¥‹à¤•à¥‡ à¤œà¤¾à¤¨à¥‡ à¤•à¥€ à¤®à¤¾à¤‚à¤— à¤•à¥€ à¤¹à¥ˆà¥¤   à¤•à¤ˆ à¤à¤¸à¥‡ à¤µà¤¿à¤œà¥à¤žà¤¾à¤ªà¤¨ à¤¹à¥ˆà¤‚, à¤œà¥‹ à¤œà¤¾à¤¤à¤¿à¤µà¤¾à¤¦à¥€ à¤˜à¥ƒà¤£à¤¾ à¤«à¥ˆà¤²à¤¾ à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚à¥¤ à¤‡à¤¨à¤®à¥‡à¤‚ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤…à¤§à¥à¤¯à¤•à¥à¤· à¤•à¥‹ à¤²à¥‡à¤•à¤° à¤­à¥€ à¤µà¤¿à¤œà¥à¤žà¤¾à¤ªà¤¨ à¤¹à¥ˆà¤‚à¥¤ à¤œà¥‹ à¤•à¤¾à¤¨à¥‚à¤¨à¤¨ à¤—à¤²à¤¤ à¤¹à¥ˆà¤‚à¥¤  à¤¹à¤®à¤¨à¥‡ à¤šà¥à¤¨à¤¾à¤µ à¤†à¤¯à¥‹à¤— à¤¸à¥‡ à¤à¤• à¤”à¤° à¤…à¤ªà¥€à¤² à¤•à¥€, à¤œà¤¿à¤¸à¤®à¥‡à¤‚ à¤«à¥‡à¤• à¤¨à¥à¤¯à¥‚à¤œ, à¤¨à¤«à¤°à¤¤-à¤à¥‚à¤  à¤«à¥ˆà¤²à¤¾à¤¨à¥‡ à¤µà¤¾à¤²à¥‡ à¤µà¤¿à¤œà¥à¤žà¤¾à¤ªà¤¨ BJP à¤µ à¤‰à¤¸à¤•à¥‡ à¤¸à¤®à¤°à¥à¤¥à¤• à¤¸à¤°à¥‹à¤—à¥‡à¤Ÿ à¤®à¤¾à¤§à¥à¤¯à¤® à¤¸à¥‡ à¤šà¤²à¤¾ à¤°à¤¹à¥‡ à¤¹à¥ˆà¤‚à¥¤   à¤¹à¤®à¤¨à¥‡ à¤šà¥à¤¨à¤¾à¤µ à¤†à¤¯à¥‹à¤— à¤¸à¥‡ à¤®à¤¾à¤‚à¤— à¤•à¥€ à¤¹à¥ˆ à¤•à¤¿ à¤µà¥‡ à¤Ÿà¥‡à¤•à¥à¤¨à¥‹à¤²à¥‰à¤œà¥€ à¤•à¤¾ à¤‡à¤¸à¥à¤¤à¥‡à¤®à¤¾à¤² à¤•à¤° à¤‡à¤¨ à¤­à¥à¤°à¤¾à¤®à¤• à¤µ à¤µà¤¿à¤­à¤¾à¤œà¤¨à¤•à¤¾à¤°à¥€ à¤µà¤¿à¤œà¥à¤žà¤¾à¤ªà¤¨à¥‹à¤‚ à¤ªà¤° à¤°à¥‹à¤• à¤²à¤—à¤¾à¤à¤‚à¥¤  : à¤šà¥à¤¨à¤¾à¤µ à¤†à¤¯à¥‹à¤— à¤¸à¥‡ à¤®à¤¿à¤²à¤¨à¥‡ à¤•à¥‡ à¤¬à¤¾à¤¦ @gurdeepsappal à¤œà¥€",Congress,"Apr 2, 2024 Â· 11:01 AM UTC",3554,3,1101,40
70,https://twitter.com/INCIndia/status/1775115614471770303#m,"à¤¹à¤® à¤¸à¤­à¥€ à¤šà¥à¤¨à¤¾à¤µ à¤†à¤¯à¥‹à¤— à¤•à¥‡ à¤ªà¤¾à¤¸ à¤•à¥à¤› à¤®à¥à¤¦à¥à¤¦à¥‹à¤‚ à¤•à¥‹ à¤²à¥‡à¤•à¤° à¤—à¤ à¤¥à¥‡-  à¤‡à¤¨à¤®à¥‡à¤‚ à¤à¤• à¤†à¤‚à¤§à¥à¤° à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤¸à¥‡ à¤œà¥à¤¡à¤¼à¤¾ à¤¹à¥à¤† à¤¹à¥ˆ, à¤œà¤¿à¤¸à¤®à¥‡à¤‚ à¤ªà¤¹à¤²à¥‡ à¤¸à¥‡ à¤šà¤² à¤°à¤¹à¥€ à¤¸à¥à¤•à¥€à¤® à¤¸à¥‡ à¤œà¥à¤¡à¤¼à¥‡ à¤µà¤¿à¤œà¥à¤žà¤¾à¤ªà¤¨à¥‹à¤‚ à¤ªà¤° à¤®à¥à¤–à¥à¤¯à¤®à¤‚à¤¤à¥à¤°à¥€ à¤•à¥€ à¤¤à¤¸à¥à¤µà¥€à¤° à¤¹à¤Ÿà¤¾à¤¨à¥‡ à¤•à¥€ à¤¬à¤¾à¤¤ à¤°à¤–à¥€ à¤—à¤ˆ, à¤œà¤¿à¤¸à¤•à¥‡ à¤¬à¤¾à¤°à¥‡ à¤®à¥‡à¤‚ à¤šà¥à¤¨à¤¾à¤µ à¤†à¤¯à¥‹à¤— à¤¨à¥‡ à¤¬à¤¤à¤¾à¤¯à¤¾ à¤•à¤¿ à¤¹à¤® à¤‡à¤¸ à¤¬à¤¾à¤°à¥‡ à¤®à¥‡à¤‚ à¤•à¤¦à¤® à¤‰à¤ à¤¾ à¤šà¥à¤•à¥‡ à¤¹à¥ˆà¤‚à¥¤  à¤¹à¤®à¤¨à¥‡ à¤¤à¤®à¤¿à¤²à¤¨à¤¾à¤¡à¥ à¤¸à¥‡ à¤œà¥à¤¡à¤¼à¥‡ à¤®à¤¾à¤®à¤²à¥‡ à¤®à¥‡à¤‚ à¤­à¥€ à¤à¤• à¤®à¥à¤¦à¥à¤¦à¤¾ à¤‰à¤ à¤¾à¤¯à¤¾ à¤¥à¤¾à¥¤  à¤œà¤¿à¤¸à¤®à¥‡à¤‚ à¤¹à¤®à¤¨à¥‡ à¤•à¤¹à¤¾ à¤•à¤¿- à¤¹à¤®à¤¾à¤°à¥‡ à¤•à¥‡à¤‚à¤¦à¥à¤°à¥€à¤¯ à¤•à¤¾à¤°à¥à¤¯à¤¾à¤²à¤¯ à¤•à¥€ à¤“à¤° à¤¸à¥‡ à¤­à¥‡à¤œà¥‡ à¤—à¤ à¤ªà¥‹à¤¸à¥à¤Ÿà¤° à¤…à¤²à¤—-à¤…à¤²à¤— à¤°à¤¾à¤œà¥à¤¯à¥‹à¤‚ à¤®à¥‡à¤‚ à¤­à¥‡à¤œà¥‡ à¤œà¤¾à¤¤à¥‡ à¤¹à¥ˆà¤‚, à¤œà¤¿à¤¨à¤•à¤¾ à¤–à¤°à¥à¤š à¤‰à¤®à¥à¤®à¥€à¤¦à¤µà¤¾à¤°à¥‹à¤‚ à¤•à¥‡ à¤–à¤¾à¤¤à¥‡ à¤®à¥‡à¤‚ à¤¨ à¤œà¥‹à¤¡à¤¼à¥‡à¤‚à¥¤  à¤‡à¤¸ à¤ªà¤° à¤šà¥à¤¨à¤¾à¤µ à¤†à¤¯à¥‹à¤— à¤¨à¥‡ à¤•à¤¹à¤¾ à¤¹à¥ˆ à¤•à¤¿- à¤¹à¤®  à¤®à¤¾à¤®à¤²à¥‡ à¤ªà¤° à¤¸à¤‚à¤œà¥à¤žà¤¾à¤¨ à¤²à¥‡à¤‚à¤—à¥‡ à¤”à¤° à¤…à¤§à¤¿à¤•à¤¾à¤°à¤¿à¤¯à¥‹à¤‚ à¤¸à¥‡ à¤•à¤¹à¥‡à¤‚à¤—à¥‡à¥¤  : à¤šà¥à¤¨à¤¾à¤µ à¤†à¤¯à¥‹à¤— à¤¸à¥‡ à¤®à¤¿à¤²à¤¨à¥‡ à¤•à¥‡ à¤¬à¤¾à¤¦ @salman7khurshid à¤œà¥€",Congress,"Apr 2, 2024 Â· 10:58 AM UTC",4744,2,1347,27
71,https://twitter.com/INCIndia/status/1775105977076908355#m,LIVE: Press briefing by Congress Party delegation after meeting with the Election Commission of India at NirvachanÂ Sadan. https://twitter.com/i/broadcasts/1YqGoDmzZDBJv,Congress,"Apr 2, 2024 Â· 10:20 AM UTC",1129,4,492,30
72,https://twitter.com/INCIndia/status/1775096661456630121#m,"à¤šà¥€à¤¨ à¤¨à¥‡ à¤¹à¤®à¤¾à¤°à¥‡ à¤…à¤°à¥à¤£à¤¾à¤šà¤² à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤•à¥€ 30 à¤œà¤—à¤¹à¥‹à¤‚ à¤•à¥‡ à¤¨à¤¾à¤® à¤¬à¤¦à¤² à¤¦à¤¿à¤à¥¤  à¤‡à¤¸ à¤ªà¤° à¤µà¤¿à¤¦à¥‡à¤¶ à¤®à¤‚à¤¤à¥à¤°à¥€ à¤à¤¸. à¤œà¤¯à¤¶à¤‚à¤•à¤° à¤•à¤¹à¤¤à¥‡ à¤¹à¥ˆà¤‚- 'à¤•à¥à¤¯à¤¾ à¤«à¤°à¥à¤• à¤ªà¤¡à¤¼à¤¤à¤¾ à¤¹à¥ˆà¥¤ à¤®à¥ˆà¤‚ à¤†à¤ªà¤•à¥‡ à¤˜à¤° à¤•à¤¾ à¤¨à¤¾à¤® à¤¬à¤¦à¤² à¤¦à¥‚à¤‚, à¤¤à¥‹ à¤µà¤¹ à¤˜à¤° à¤®à¥‡à¤°à¤¾ à¤¥à¥‹à¤¡à¤¼à¥‡ à¤¹à¥‹ à¤œà¤¾à¤à¤—à¤¾?'  à¤¶à¤°à¥à¤®à¤¨à¤¾à¤•!  PM à¤®à¥‹à¤¦à¥€ à¤šà¥€à¤¨ à¤•à¤¾ à¤¨à¤¾à¤® à¤¨à¤¹à¥€à¤‚ à¤²à¥‡à¤¤à¥‡ à¤”à¤° à¤µà¤¿à¤¦à¥‡à¤¶ à¤®à¤‚à¤¤à¥à¤°à¥€ à¤šà¥€à¤¨ à¤¸à¥‡ à¤˜à¤¬à¤°à¤¾à¤¤à¥‡ à¤¹à¥ˆà¤‚à¥¤",Congress,"Apr 2, 2024 Â· 9:43 AM UTC",9430,67,3195,566
73,https://twitter.com/INCIndia/status/1775095439605289206#m,à¤­à¤¾à¤°à¤¤à¥€à¤¯ à¤°à¤¾à¤·à¥à¤Ÿà¥à¤°à¥€à¤¯ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤¦à¥à¤µà¤¾à¤°à¤¾ à¤“à¤¡à¤¿à¤¶à¤¾ à¤®à¥‡à¤‚ à¤†à¤—à¤¾à¤®à¥€ à¤µà¤¿à¤§à¤¾à¤¨à¤¸à¤­à¤¾ à¤šà¥à¤¨à¤¾à¤µ à¤•à¥‡ à¤²à¤¿à¤ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤‰à¤®à¥à¤®à¥€à¤¦à¤µà¤¾à¤°à¥‹à¤‚ à¤•à¥‡ à¤¨à¤¾à¤® à¤•à¥€ à¤¸à¥‚à¤šà¥€ à¤œà¤¾à¤°à¥€ à¤•à¥€ à¤—à¤ˆà¥¤,Congress,"Apr 2, 2024 Â· 9:38 AM UTC",455,4,191,16
74,https://twitter.com/INCIndia/status/1775095201247142239#m,à¤­à¤¾à¤°à¤¤à¥€à¤¯ à¤°à¤¾à¤·à¥à¤Ÿà¥à¤°à¥€à¤¯ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤¦à¥à¤µà¤¾à¤°à¤¾ à¤†à¤‚à¤§à¥à¤° à¤ªà¥à¤°à¤¦à¥‡à¤¶ à¤®à¥‡à¤‚ à¤†à¤—à¤¾à¤®à¥€ à¤µà¤¿à¤§à¤¾à¤¨à¤¸à¤­à¤¾ à¤šà¥à¤¨à¤¾à¤µ à¤•à¥‡ à¤²à¤¿à¤ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤‰à¤®à¥à¤®à¥€à¤¦à¤µà¤¾à¤°à¥‹à¤‚ à¤•à¥‡ à¤¨à¤¾à¤® à¤•à¥€ à¤¸à¥‚à¤šà¥€ à¤œà¤¾à¤°à¥€ à¤•à¥€ à¤—à¤ˆà¥¤,Congress,"Apr 2, 2024 Â· 9:37 AM UTC",2688,6,475,51
75,https://twitter.com/INCIndia/status/1775092459204137364#m,"à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤…à¤§à¥à¤¯à¤•à¥à¤· à¤¶à¥à¤°à¥€ @kharge à¤•à¥€ à¤…à¤§à¥à¤¯à¤•à¥à¤·à¤¤à¤¾ à¤®à¥‡à¤‚ à¤†à¤¯à¥‹à¤œà¤¿à¤¤ 'à¤•à¥‡à¤‚à¤¦à¥à¤°à¥€à¤¯ à¤šà¥à¤¨à¤¾à¤µ à¤¸à¤®à¤¿à¤¤à¤¿' à¤•à¥€ à¤¬à¥ˆà¤ à¤• à¤®à¥‡à¤‚ à¤²à¥‹à¤•à¤¸à¤­à¤¾ à¤šà¥à¤¨à¤¾à¤µ, 2024 à¤•à¥‡ à¤²à¤¿à¤ à¤•à¤¾à¤‚à¤—à¥à¤°à¥‡à¤¸ à¤‰à¤®à¥à¤®à¥€à¤¦à¤µà¤¾à¤°à¥‹à¤‚ à¤•à¥‡ à¤¨à¤¾à¤® à¤•à¥€ 11à¤µà¥€à¤‚ à¤²à¤¿à¤¸à¥à¤Ÿà¥¤",Congress,"Apr 2, 2024 Â· 9:26 AM UTC",2623,27,566,63
76,https://twitter.com/INCIndia/status/1775091602530226418#m,"à¤œà¥‹ à¤²à¥‹à¤— à¤•à¤šà¥à¤šà¤¾à¤¤à¤¿à¤µà¥ à¤•à¥€ à¤¬à¤¾à¤¤ à¤•à¤°à¤¤à¥‡ à¤¹à¥ˆà¤‚, à¤µà¥‹ à¤¯à¥‡ à¤­à¥‚à¤² à¤œà¤¾à¤¤à¥‡ à¤¹à¥ˆà¤‚ à¤•à¤¿ 1971 à¤®à¥‡à¤‚ à¤‡à¤‚à¤¦à¤¿à¤°à¤¾ à¤—à¤¾à¤‚à¤§à¥€ à¤œà¥€ à¤¨à¥‡ à¤¦à¥à¤¨à¤¿à¤¯à¤¾ à¤•à¤¾ à¤­à¥‚à¤—à¥‹à¤² à¤¬à¤¦à¤² à¤¦à¤¿à¤¯à¤¾ à¤¥à¤¾à¥¤  à¤¨ à¤µà¥‡ à¤…à¤®à¥‡à¤°à¤¿à¤•à¤¾ à¤¸à¥‡ à¤¡à¤°à¥€à¤‚, à¤¨ à¤‰à¤¸à¤•à¥‡ à¤¸à¤¾à¤¤à¤µà¥‡à¤‚ à¤¬à¥‡à¤¡à¤¼à¥‡ à¤¸à¥‡ à¤¡à¤°à¥€à¤‚ à¤”à¤° à¤¨ à¤ªà¤¶à¥à¤šà¤¿à¤®à¥€ à¤¦à¥‡à¤¶à¥‹à¤‚ à¤•à¥€ à¤¸à¤°à¤•à¤¾à¤°à¥‹à¤‚ à¤¸à¥‡ à¤¡à¤°à¥€à¤‚à¥¤  à¤ªà¥‚à¤°à¥à¤µà¥€ à¤ªà¤¾à¤•à¤¿à¤¸à¥à¤¤à¤¾à¤¨ à¤•à¥€ à¤œà¤¨à¤¤à¤¾ à¤œà¤¿à¤¸ à¤ªà¥à¤°à¤¤à¤¾à¤¡à¤¼à¤¨à¤¾ à¤•à¥‹ à¤à¥‡à¤² à¤°à¤¹à¥€ à¤¥à¥€, à¤ªà¥à¤°à¤§à¤¾à¤¨à¤®à¤‚à¤¤à¥à¤°à¥€ à¤‡à¤‚à¤¦à¤¿à¤°à¤¾ à¤—à¤¾à¤‚à¤§à¥€ à¤œà¥€ à¤¨à¥‡ à¤œà¤¨à¤¤à¤¾ à¤•à¥‹ à¤‰à¤¸ à¤ªà¥€à¤¡à¤¼à¤¾ à¤¸à¥‡ à¤¬à¤¾à¤¹à¤° à¤¨à¤¿à¤•à¤¾à¤²à¤¾ à¤¥à¤¾à¥¤  à¤®à¥ˆà¤‚ BJP à¤¸à¥‡ à¤•à¤¹à¤¨à¤¾ à¤šà¤¾à¤¹à¤¤à¤¾ à¤¹à¥‚à¤‚- à¤…à¤ªà¤¨à¥€ à¤°à¤¾à¤œà¤¨à¥€à¤¤à¤¿à¤• à¤°à¥‹à¤Ÿà¤¿à¤¯à¤¾à¤‚ à¤¸à¥‡à¤‚à¤•à¤¨à¥‡ à¤•à¥‡ à¤²à¤¿à¤ à¤à¤¸à¥‡ à¤®à¥à¤¦à¥à¤¦à¥‡ à¤¨ à¤²à¤¾à¤à¤‚, à¤œà¤¿à¤¸à¤¸à¥‡ à¤¹à¤¿à¤‚à¤¦à¥à¤¸à¥à¤¤à¤¾à¤¨ à¤•à¥€ à¤¸à¤¾à¤®à¤°à¤¿à¤• à¤¸à¤¾à¤– à¤•à¤®à¤œà¥‹à¤° à¤¹à¥‹à¥¤  à¤¹à¤®à¤¾à¤°à¥‡ à¤‰à¤¨à¤¸à¥‡ à¤¦à¥‹ à¤¸à¤µà¤¾à¤² à¤¹à¥ˆà¤‚:   1. à¤­à¤¾à¤°à¤¤ à¤•à¥€ à¤•à¤¿à¤¤à¤¨à¥€ à¤œà¤®à¥€à¤¨ à¤®à¤ˆ, 2020 à¤•à¥‡ à¤¬à¤¾à¤¦ à¤¸à¥‡ à¤šà¥€à¤¨ à¤•à¥‡ à¤¨à¤¿à¤¯à¤‚à¤¤à¥à¤°à¤£ à¤®à¥‡à¤‚ à¤¹à¥ˆ? 2. à¤®à¥‹à¤¦à¥€ à¤¸à¤°à¤•à¤¾à¤° à¤¨à¥‡ à¤‰à¤¸ à¤œà¤®à¥€à¤¨ à¤•à¥‹ à¤–à¤¾à¤²à¥€ à¤•à¥à¤¯à¥‹à¤‚ à¤¨à¤¹à¥€à¤‚ à¤•à¤°à¤¾à¤¯à¤¾?   : @ManishTewari à¤œà¥€",Congress,"Apr 2, 2024 Â· 9:23 AM UTC",3147,11,1084,126
77,https://twitter.com/INCIndia/status/1775090025148899417#m,"à¤œà¤¬ à¤µà¤¿à¤ªà¤•à¥à¤· à¤®à¤£à¤¿à¤ªà¥à¤° à¤•à¥‡ à¤Šà¤ªà¤° 'à¤²à¥‹ à¤•à¥‰à¤¨à¥à¤«à¤¿à¤¡à¥‡à¤‚à¤¸ à¤®à¥‹à¤¶à¤¨' à¤²à¥‡à¤•à¤° à¤†à¤ˆ à¤¥à¥€, à¤¤à¤¬ à¤¹à¤®à¤¨à¥‡ à¤šà¥€à¤¨ à¤•à¥€ à¤¸à¥à¤¥à¤¿à¤¤à¤¿ à¤ªà¤° à¤­à¥€ à¤…à¤ªà¤¨à¥€ à¤¬à¤¾à¤¤ à¤°à¤–à¥€ à¤¥à¥€à¥¤  à¤¤à¤¬ à¤ªà¥à¤°à¤§à¤¾à¤¨à¤®à¤‚à¤¤à¥à¤°à¥€ à¤¨à¥‡ 'à¤²à¥‹ à¤•à¥‰à¤¨à¥à¤«à¤¿à¤¡à¥‡à¤‚à¤¸ à¤®à¥‹à¤¶à¤¨' à¤ªà¤° à¤…à¤ªà¤¨à¥€ à¤¬à¤¾à¤¤ à¤°à¤–à¥€à¥¤  à¤²à¥‡à¤•à¤¿à¤¨ à¤œà¤¬ à¤šà¥€à¤¨ à¤•à¥€ à¤¬à¤¾à¤¤ à¤¹à¥à¤ˆ, à¤¤à¤¬ à¤¹à¤®à¤¾à¤°à¥‡ à¤ªà¥à¤°à¤§à¤¾à¤¨à¤®à¤‚à¤¤à¥à¤°à¥€ à¤”à¤° à¤µà¤¿à¤¦à¥‡à¤¶ à¤®à¤‚à¤¤à¥à¤°à¥€ à¤¨à¥‡ à¤à¤• à¤¶à¤¬à¥à¤¦ à¤¨à¤¹à¥€à¤‚ à¤¬à¥‹à¤²à¤¾à¥¤  : @ManishTewari à¤œà¥€",Congress,"Apr 2, 2024 Â· 9:16 AM UTC",1600,2,551,41
78,https://twitter.com/INCIndia/status/1775089033632251992#m,"à¤†à¤œ à¤²à¤—à¤­à¤— 4 à¤¸à¤¾à¤² à¤¹à¥‹ à¤—à¤- à¤šà¥€à¤¨ à¤•à¥€ à¤«à¥Œà¤œ à¤¨à¥‡ à¤­à¤¾à¤°à¤¤ à¤•à¥€ à¤¸à¥€à¤®à¤¾ à¤®à¥‡à¤‚ à¤˜à¥à¤¸à¤ªà¥ˆà¤  à¤•à¥€, à¤²à¥‡à¤•à¤¿à¤¨ à¤®à¥‹à¤¦à¥€ à¤¸à¤°à¤•à¤¾à¤° à¤•à¥€ à¤•à¥‹à¤ˆ à¤ªà¥à¤°à¤¤à¤¿à¤•à¥à¤°à¤¯à¤¾ à¤¨à¤¹à¥€à¤‚ à¤†à¤ˆà¥¤  à¤œà¤¨à¤µà¤°à¥€ 2023 à¤®à¥‡à¤‚ à¤¤à¤¤à¥à¤•à¤¾à¤²à¥€à¤¨ SSP à¤¨à¥‡ à¤à¤• à¤°à¤¿à¤¸à¤°à¥à¤š à¤ªà¥‡à¤ªà¤° à¤®à¥‡à¤‚ à¤²à¤¿à¤–à¤¿à¤¤ à¤°à¥à¤ª à¤¸à¥‡ à¤•à¤¹à¤¾ à¤¥à¤¾ à¤•à¤¿ à¤¨à¤¿à¤¯à¤‚à¤¤à¥à¤°à¤£ à¤°à¥‡à¤–à¤¾ à¤•à¥‡ à¤Šà¤ªà¤° 65 à¤®à¥‡à¤‚ à¤¸à¥‡ 26 à¤ªà¥‡à¤Ÿà¥à¤°à¥‹à¤²à¤¿à¤‚à¤— à¤ªà¥à¤µà¤¾à¤‡à¤‚à¤Ÿ à¤ªà¤° à¤¹à¤® à¤¨à¤¹à¥€à¤‚ à¤œà¤¾ à¤ªà¤¾à¤¤à¥‡à¥¤  à¤‡à¤¸ à¤¬à¤¾à¤°à¥‡ à¤®à¥‡à¤‚ à¤®à¥‹à¤¦à¥€ à¤¸à¤°à¤•à¤¾à¤° à¤•à¥€ à¤¤à¤°à¤« à¤¸à¥‡ à¤•à¥‹à¤ˆ à¤¸à¥à¤ªà¤·à¥à¤Ÿà¥€à¤•à¤°à¤£ à¤¨à¤¹à¥€à¤‚ à¤†à¤¯à¤¾à¥¤  : @ManishTewari à¤œà¥€",Congress,"Apr 2, 2024 Â· 9:12 AM UTC",2650,8,965,69
